col1,col2,col3,col4,col5,col6,col7,col8,col9,class
-0.6813628752543593,0.751321655400305,-0.33321854013514607,0.46774054821533734,-0.028271598882707652,1.9320238951912097,-0.592975494269125,-0.21714048772086225,-0.5418832232421572,1
1.1179134461068898,0.8262015333515459,1.9182580823996245,-1.4078384544988471,1.4092673273566265,0.6881919762865145,2.3037499280495837,1.4319372120564775,0.12259651096036533,2
-1.0873534298179233,0.8089215615166442,-0.1626521293370574,-0.2536359912901182,-0.7812681792937874,0.4383943177685748,0.3813776023289861,1.1934588751400148,0.12259651096036533,1
-1.1427157781675001,0.7858815990701085,0.1102541279398845,-0.30172776059048195,-0.43899700637966027,0.4091748668868892,-0.23483489660063012,1.1213191782227847,-0.20964335614089594,1
-0.5614111204969428,0.9414013455842242,-0.12853884717743966,0.46774054821533734,0.31399957403141954,0.4681866990597052,1.455799395334471,1.3061398893330434,-0.8741230903434185,1
1.3485898975634603,0.4114822093139041,1.065426028409181,-0.5421866070923005,0.9300876852768484,0.7569436254198924,0.7500517469877308,1.2500974801576747,-1.0402430238940492,2
1.2470922589225693,0.46908211543024325,1.8841448002400067,-1.5521137623999384,1.1354503890253247,0.7368910610893238,1.0555246097049764,1.2846768390105618,0.12259651096036533,2
1.6715369296026588,0.9241213737493225,1.1677658748880342,-1.0711960693963012,0.31399957403141954,0.33583977447795277,0.028503778155616128,1.030101214352238,-0.37576328969152656,1
1.5977204651365562,0.1868425754601815,0.6560666424937682,-0.10936068338902712,0.7931792161111976,0.8491854213405078,-0.7720457931033725,1.0736235108394923,-1.7047227580965716,2
-0.42300524962300046,0.3711622750324667,-0.3673318222947638,0.6601076254167922,0.24554533944859408,1.3751355372108487,0.05483764563124075,0.3039346784416088,-0.7080031567927878,2
-0.6444546430213081,0.2386824909648867,-0.060312282858204176,0.37155700961460997,0.31399957403141954,1.0434088301423003,0.46037920475585997,0.7170983971493805,-1.0402430238940492,2
-1.3088028232162308,0.2386824909648867,0.553726796014915,-0.15745245268939081,0.5193622777798959,1.0313772915439592,0.597315315629108,0.7337918807335329,-1.3724828909953104,2
0.35206762727107604,0.1868425754601815,0.553726796014915,0.08300639381242772,1.0669961544424993,0.9712195985522535,0.3339766408728618,0.8190478861811683,-1.3724828909953104,2
0.01066647911535187,-0.003237114723737673,-0.3673318222947638,0.9005664719186107,0.7931792161111976,-0.12708799635345844,1.0555246097049764,0.007029148980612717,0.12259651096036533,2
1.9760298455253316,1.0335611953703667,0.553726796014915,-0.6864619149933916,-0.23363430263118395,0.35875699085574536,2.008810612322588,1.3788757820925646,-0.20964335614089594,1
-1.1703969523422886,-1.4432347676322161,-0.026199000698586442,-0.5421866070923005,-0.9866308830422638,-1.0323180432762675,-1.088052202810868,-1.0130619371795566,0.4548363780616266,2
1.8283969165931266,0.751321655400305,0.7925197711322391,-0.6383701456930279,0.31399957403141954,1.741238068846086,-0.6772438701911239,-0.22250625030148266,-0.7080031567927878,2
1.2378652008643063,0.5439619933814841,1.3383322856861228,-0.8307372228944827,1.1354503890253247,1.4169594571003201,1.3715310194124721,0.15428952202652846,-0.7080031567927878,2
0.16752646610581973,-0.6253161007802003,-0.026199000698586442,0.7081993947171559,1.1354503890253247,-0.4141261314853112,-0.6140425882496248,-0.3393606353905494,0.12259651096036533,2
-1.2257593006918654,-1.2761950398948325,-0.9472576190082652,-2.5620409177075762,-4.751613785097662,-0.9549724380012173,-0.9300489979571203,-0.9421146319469089,3.6111151155236088,2
0.6934687754268002,0.9183613831376884,1.5430119786438294,-0.8307372228944827,1.95690120401923,0.47334307274470855,2.440686038922832,1.4861910337049726,0.9531961787135185,2
-0.1923287981664301,0.549721983993118,-0.8108044903697943,1.0929335491200656,0.24554533944859408,0.10036537619613345,-0.3243700460177539,0.7188869846762539,0.288716444510996,2
-0.22923703039948135,0.29628239708122583,-1.1519373119659717,1.2372088570211566,-0.028271598882707652,0.07229178613333746,-0.3243700460177539,0.6103793413792634,0.6209563116122573,1
1.856078090767915,-1.0227554529829403,0.8607463354514746,-2.6582244563083037,-2.0818986363674705,-0.8822102760017257,-0.6140425882496248,-0.9152858190438069,2.116035713567933,2
-1.2811216490414423,-1.1955551713319579,0.4172736673764441,-0.5421866070923005,-0.23363430263118395,-1.1090907181418728,0.318176320387487,-1.2187495027700057,-0.37576328969152656,2
0.8595558204755309,0.5036420591000467,2.225277621836184,-1.8406643782021206,1.8884469694364046,0.5094376885397319,1.1292594386367254,1.3347572897630189,1.617675912916041,2
-0.20155585622469288,0.4921220778767789,-0.844917772529412,1.0929335491200656,0.24554533944859408,0.06427076040111004,-0.5403077593178758,0.6956353468268989,0.288716444510996,2
-0.16464762399164162,0.1119626975089406,-1.2883904406044426,1.333392395621884,0.040182635700117784,0.05052043057443446,-0.7457119256277478,0.5370472527774511,0.9531961787135185,1
1.809942800476601,0.8434815051864476,0.8607463354514746,-0.782645453594119,0.17709110486576865,1.7097268963266212,-0.45603938339587696,-0.2761638761076868,-0.5418832232421572,2
-0.7367252236039362,0.7340416835654032,-0.7425779260505588,0.5639240868160648,-0.6443597101281365,1.52638916530428,1.303062963975848,-0.08478501073222543,-0.0435234225902653,1
0.0014394210570890537,0.5612419652163858,0.1102541279398845,0.515832317515701,0.9300876852768484,0.056249734668882626,-1.2460554076646158,0.8506462658225996,-0.8741230903434185,1
-0.8751310944778784,0.6591618056141624,-0.29910525797552834,0.22728170171351883,-0.3705427717968348,1.4072196401397583,1.0555246097049764,0.02133784919560048,-0.37576328969152656,2
1.560812232903505,-0.7405159130128786,1.3724455678457406,-1.2154713772973924,0.5193622777798959,-0.8266360262855785,0.17597343601911403,-0.9456918070006558,-0.20964335614089594,2
-1.2626675329249166,0.6649217962257963,0.4855002316956796,-0.2536359912901182,0.31399957403141954,1.3837294933525208,0.8606539903853543,0.03266557019913246,-1.0402430238940492,2
0.9333722849416335,0.27900242524632407,0.8948596176110923,-0.2536359912901182,1.1354503890253247,0.48422875052416003,0.5183137132022342,1.2465203051039278,-1.3724828909953104,2
-0.06314998535075066,1.0335611953703667,0.3149338208975909,0.27537347101388254,0.861633450694023,0.2327123007778859,3.6625774897918144,1.5195780008732775,-1.3724828909953104,1
1.1825028525147294,-0.6713960256732716,0.7925197711322391,-0.20554422198975453,0.9300876852768484,-0.15630744723514406,-1.2460554076646158,-0.16884862449527854,-1.538602824545941,1
1.6254016393113446,-1.0227554529829403,1.065426028409181,-0.782645453594119,0.5878165123627213,-1.074141963165739,1.4610661688295958,-1.421456089148999,-0.7080031567927878,2
-0.4875946560308402,-1.5469145986416264,-0.6743513617313234,0.8043829333178834,-0.09672583346553308,-1.1182576046929897,-1.088052202810868,-1.665300188646082,-0.20964335614089594,2
1.1271405041651525,0.29628239708122583,1.4065588500053583,-0.782645453594119,1.2723588581909755,0.4355296657213507,0.9027881783463537,1.2751377055339033,-0.7080031567927878,2
1.0256428655242615,0.618841871332725,1.8159182359207713,-1.2154713772973924,1.5461757965222773,0.31750600137571866,1.9982770653323383,1.4480344997983388,0.12259651096036533,2
-0.542957004380417,-1.4432347676322161,-0.6061247974120879,0.7081993947171559,-0.09672583346553308,-1.0856005713546353,-0.5771751737837503,-1.6563572510117148,-0.37576328969152656,2
-0.45991348185605174,-1.6909143639324744,-0.3673318222947638,0.6601076254167922,0.24554533944859408,-1.0695585198901805,-1.2460554076646158,-1.7547295649897556,-0.7080031567927878,2
-1.1334887201092374,0.4114822093139041,0.04202756362064902,-0.30172776059048195,-0.5759054755453111,1.0491381342367485,-0.9300489979571203,0.37488198367425646,-0.0435234225902653,2
-0.8935852105944041,0.27324243463469017,-0.3673318222947638,0.22728170171351883,-0.5074512409624857,-0.09557682383399357,-0.9300489979571203,0.6234956499096689,-0.20964335614089594,1
-0.9304934428274554,-0.5907561571103969,0.14436741009950224,0.13109816311279143,0.24554533944859408,-0.04458601739340496,-1.2460554076646158,-0.052590435248502966,-1.0402430238940492,1
1.9022133810592292,-0.4813163354893525,0.7242932068130037,-1.1673796079970287,-0.5759054755453111,-0.2852167893602276,-0.3507039134933785,-0.35366933560553715,0.288716444510996,2
-0.3122805529238467,-0.10115695512151421,-2.175335776754504,1.5738512421237025,-1.055085117625089,-0.12250455307789991,-1.0248509208693688,0.3724972003050918,1.7837958464666717,1
0.8687828785337938,0.29628239708122583,1.2359924392072696,-0.49409483779193675,1.4092673273566265,0.38282006805242763,0.597315315629108,1.26321378868808,-0.7080031567927878,2
0.8411017043590053,0.7340416835654032,1.7476916716015358,-1.0711960693963012,1.819992734853579,0.17312753819562504,2.1141460822250866,1.5386562678265945,0.4548363780616266,2
-1.0135369653518207,-0.29123664530543336,-0.5378982330928525,-0.10936068338902712,-1.2604478213735655,-0.327613639659144,0.8079862554341051,-0.47111991653689506,0.6209563116122573,2
-1.1427157781675001,0.3711622750324667,0.4855002316956796,-0.061268914088663404,0.5878165123627213,0.8090802926793706,1.3083297374709728,0.5811657451069967,-1.538602824545941,2
-1.2073051845753398,-0.23939672980072813,0.34904710305720865,-0.2536359912901182,-0.028271598882707652,-0.27547697239966573,0.6815836915511069,-0.4192508782575644,-0.7080031567927878,2
-0.8751310944778784,-0.41795643876137945,-0.3673318222947638,0.27537347101388254,-0.43899700637966027,-0.4559500513747827,1.1292594386367254,-0.6505748650665333,-0.20964335614089594,2
-0.7367252236039362,-0.6195561101685664,0.07614084578026675,0.27537347101388254,0.31399957403141954,-0.6335584783026756,1.6348696941687184,-0.8997847271442367,-1.0402430238940492,2
-0.6075464107882568,-0.9651555468666012,-0.469671668773617,0.6120158561164285,-0.09672583346553308,-0.8558554771672642,1.0344575157244769,-1.3278533419092873,-0.37576328969152656,2
0.8872369946503194,0.7686016272352068,1.4065588500053583,-0.6864619149933916,1.5461757965222773,0.11125105397558495,1.87187450144934,1.5589269264644938,-0.37576328969152656,2
0.2136617563971338,-0.9709155374782351,0.4855002316956796,0.17918993241315512,0.9985419198596739,-0.8678870157656053,0.8079862554341051,-1.4566316438441773,-1.3724828909953104,2
-0.5798652366134683,-0.7923558285175838,-0.1626521293370574,0.46774054821533734,0.24554533944859408,-0.7458528385538595,0.17597343601911403,-1.1913244940246124,-0.8741230903434185,2
-0.5521840624386799,-1.2243551243901274,-0.469671668773617,0.6601076254167922,-0.028271598882707652,-0.8885125105056186,0.7763856144633555,-1.6360865923738155,-0.5418832232421572,2
-0.8843581525361413,-1.2877150211181003,-0.8108044903697943,0.27537347101388254,-1.1235393522079147,-0.8942418146000668,0.43404533728023537,-1.6891480223377284,0.4548363780616266,2
1.0164158074659988,0.751321655400305,1.8159182359207713,-1.2154713772973924,1.5461757965222773,0.049374569755544835,1.6664703351394679,1.5434258345649239,0.12259651096036533,2
-1.0504451975848719,-0.07811699267497856,0.04202756362064902,-0.061268914088663404,-0.16518006804835852,-0.15630744723514406,1.1029255711611008,-0.33399487280992896,-0.5418832232421572,2
-0.7274981655456734,-0.33731657019850464,-0.40144510445438153,0.46774054821533734,-0.16518006804835852,-0.4003758016586356,1.1661268531026,-0.6559406276471537,-0.5418832232421572,2
-0.4414593657395261,-1.3510749178460735,-1.9024295194775618,1.333392395621884,-1.19199358679074,-0.8787726935450568,0.11277215407761493,-1.7273045562443623,1.2854360458147798,2
0.09371000163971721,-1.6102744953695995,-0.060312282858204176,0.7081993947171559,0.9985419198596739,-0.8770539023167224,-0.2875026315518794,-1.832831220329897,-0.20964335614089594,2
-0.5337299463221543,-0.32579658897523683,-0.6402380795717056,0.7562911640175196,-0.09672583346553308,-0.3889171934697393,1.0344575157244769,-0.6565368234894448,-0.20964335614089594,2
0.6104252529024349,0.3366023313626632,1.2359924392072696,-0.49409483779193675,1.8884469694364046,0.1496373914083876,0.3339766408728618,1.3603937109815387,0.6209563116122573,2
-0.6536817010795709,-0.16451685184948725,-1.117824029806354,0.8043829333178834,-0.8497224138766128,-0.3258948484308095,1.3241300579563478,-0.584993322414506,0.4548363780616266,2
0.34284056921281325,-1.0285154435945743,0.45138694953606184,0.3234652403142462,1.477721561939452,-0.7641866116560937,-0.14003297368838147,-1.4423229436291896,-0.0435234225902653,2
-0.6998169913708849,0.8492414957980815,-1.7659763908390909,0.8043829333178834,-1.808081698036169,0.9523128950405746,0.5183137132022342,0.2538542276891516,1.2854360458147798,2
-0.7367252236039362,0.7340416835654032,-1.0495974654871185,0.6120158561164285,-0.9866308830422638,0.9225205137494442,0.6605165975706071,0.28902978238432986,0.4548363780616266,2
0.15829940804755693,0.4057222187022702,0.2125939744187377,0.46774054821533734,1.1354503890253247,-0.3029776320530169,0.2549750384459879,0.9180163960015003,-0.7080031567927878,2
-0.10928527564206474,0.353882303197565,-0.1626521293370574,0.7081993947171559,0.7247249815283721,-0.34079103907637476,-0.45603938339587696,0.7749293938516226,-0.5418832232421572,2
-0.3215076109821095,-0.09539696450988029,-0.7084646438909411,0.9486582412189745,0.10863687028294322,-0.27891455485633465,1.1661268531026,-0.5659150554611889,-0.0435234225902653,2
-0.18310174010816727,0.46908211543024325,-0.9131443368486475,1.1410253184204293,0.24554533944859408,-0.26974766830521757,0.7500517469877308,1.061103398151378,0.4548363780616266,2
-1.004309907293558,-1.5641945704765283,-0.5037849509332347,-0.10936068338902712,-1.1235393522079147,-1.067839728661846,0.5183137132022342,-1.908548092300874,0.4548363780616266,2
-0.8935852105944041,0.4114822093139041,-0.19676541149667512,0.22728170171351883,-0.23363430263118395,0.5128752709964008,0.3655772818436113,0.745715797579356,-0.5418832232421572,2
-0.902812268652667,-0.3603565326450403,-1.0837107476467362,0.17918993241315512,-1.7396274634533435,-0.4290223221308764,-0.3507039134933785,-0.8640129766067673,0.9531961787135185,2
-0.8289958041865644,1.1890809418844823,-0.33321854013514607,0.3234652403142462,-0.30208853721400936,1.2422156822196515,-1.0248509208693688,-0.14678937833050573,-0.37576328969152656,1
-0.8105416880700388,0.3711622750324667,-1.2201638762852072,0.46774054821533734,-1.534264759704867,-0.4393350695008831,0.24444149145573804,0.13521125507321144,0.7870762451628879,2
-1.0412181395266091,0.002522875887896241,-0.9472576190082652,-0.44600306849157306,-2.287261340115947,-0.41068854902864227,-0.7457119256277478,0.010606324034359658,1.4515559793654105,1
-0.12773939175859036,-0.020517086558639413,-0.23087869365629285,0.7562911640175196,0.6562707469455467,-0.2703205987146624,1.1292594386367254,-0.3638046649244868,-0.5418832232421572,2
1.9391216132922804,0.4518021435953415,0.6219533603341505,-1.119287838696665,-0.6443597101281365,-0.4771484765242409,-0.3507039134933785,0.5644722615228444,0.4548363780616266,2
-1.0781263717596603,0.883801439467885,-0.19676541149667512,-0.2536359912901182,-0.8497224138766128,0.8463207692932837,1.7244048435858421,0.2955879366495326,0.12259651096036533,1
-0.8566769783613528,0.8665214676329833,-0.8790310546890298,0.3234652403142462,-1.19199358679074,0.7930382412149157,2.077278667759212,0.3486493666134456,0.4548363780616266,2
0.47201938202849264,-0.026277077170273326,0.7242932068130037,0.08300639381242772,1.340813092773801,-0.3482391343991574,0.8079862554341051,-0.28749159711121874,-0.8741230903434185,2
0.13061823387276847,0.6361218431676268,0.24670725657835543,0.46774054821533734,1.0669961544424993,-0.2846438589507828,1.513733903780845,1.3001779309101318,-0.8741230903434185,2
-0.7274981655456734,0.4460421529837076,-0.8108044903697943,0.5639240868160648,-0.7128139447109619,-0.5195453268231572,0.46037920475585997,0.12507592575426177,0.12259651096036533,2
-1.2442134168083911,-1.4374747770205822,0.007914281461031292,-1.0711960693963012,-1.6027189942876927,-0.7555926555144215,-0.3507039134933785,-1.7249197728751977,1.119316112264149,2
-0.20155585622469288,0.5785219370512876,-0.43555838661399926,0.852474702618247,0.4509080431970704,-0.35969774258805365,0.6763169180559819,1.2131333379356228,-0.37576328969152656,2
-0.45068642379778895,-0.7693158660710482,-0.060312282858204176,0.46774054821533734,0.4509080431970704,-0.42386594844587305,0.2128408504849885,-1.0172353080755947,-1.0402430238940492,2
-0.542957004380417,-0.8038758097408516,-0.8790310546890298,0.852474702618247,-0.3705427717968348,-0.4404809303197727,0.2128408504849885,-1.0518146669284818,-0.0435234225902653,2
0.4443382078537042,-0.6080361289452986,0.6560666424937682,0.08300639381242772,1.2723588581909755,-0.30813400573802024,-1.088052202810868,-0.8222792676463864,-1.0402430238940492,2
1.1825028525147294,0.3135623689161276,1.1336525927284165,-0.5421866070923005,1.0669961544424993,0.22755592709288255,-0.6140425882496248,0.8893989955715248,-1.0402430238940492,2
-0.7459522816621991,0.3366023313626632,-0.6402380795717056,0.515832317515701,-0.5074512409624857,-0.46397107710701013,-0.7720457931033725,1.0563338314130486,-0.0435234225902653,2
1.8837592649427035,0.5439619933814841,0.690179924653386,-0.44600306849157306,0.38245380861424494,-0.38433375019418076,1.4821332628100956,1.3103132602290815,-0.8741230903434185,2
0.3797488014458645,-1.4029148333507786,0.17848069225911997,-0.15745245268939081,1.340813092773801,-0.46454400751645497,-0.9300489979571203,-1.2855234371066153,2.614395514219825,2
-0.3215076109821095,0.28476241585795803,-0.026199000698586442,0.515832317515701,0.5878165123627213,-0.6072036794682141,-0.14003297368838147,0.03683894109517056,-1.0402430238940492,2
1.8745322068844406,-1.2877150211181003,0.6560666424937682,-0.20554422198975453,0.6562707469455467,-1.0076820356701404,-0.7983796605789971,-1.6945137849183487,-1.3724828909953104,2
-0.8935852105944041,-1.2819550305064664,0.17848069225911997,0.13109816311279143,0.31399957403141954,-1.0409119994179397,-0.5403077593178758,-1.7195540102945774,-1.2063629574446797,2
-1.0873534298179233,0.9010814113027867,-0.43555838661399926,-0.3979112991912094,-1.4658105251220417,0.5592826341614309,0.318176320387487,0.45596461822585377,0.7870762451628879,1
-0.9397205008857181,-1.247395086836663,-0.7084646438909411,0.08300639381242772,-1.19199358679074,-0.8031458794983412,0.028503778155616128,-1.6158159337359161,0.4548363780616266,2
0.8226475882424796,0.39420223747900235,1.1677658748880342,-0.3979112991912094,1.4092673273566265,-0.35167671685582624,0.2549750384459879,1.4438611289023007,-0.7080031567927878,2
-0.1369664498168532,-0.31427660775196903,-0.9472576190082652,1.189117087720793,0.31399957403141954,-0.4994927624925887,-0.9300489979571203,-0.3018002973262065,0.4548363780616266,5
1.8653051488261778,-1.4432347676322161,0.8607463354514746,-1.9368479168028478,-1.3289020559563909,-0.3889171934697393,-1.088052202810868,-1.2187495027700057,1.2854360458147798,2
1.2840004911556204,0.48636208726514496,1.1336525927284165,-0.5902783763926642,0.9985419198596739,-0.6662155116410301,-0.12949942669813164,0.8780712745679928,-1.0402430238940492,2
1.3301357814469346,0.5785219370512876,2.2593909039958016,-2.273490301905394,0.7931792161111976,-0.6834034239243746,0.24444149145573804,0.8250098446040799,0.9531961787135185,2
0.7949664140676912,0.7167617117305015,1.0995393105687987,-0.34981952989084564,1.4092673273566265,-0.7252273438138461,1.1661268531026,0.6485358752858974,-0.8741230903434185,2
-0.16464762399164162,0.6246018619443588,-0.3673318222947638,0.8043829333178834,0.5878165123627213,-0.741269395278301,0.2128408504849885,0.4899477812364497,-0.37576328969152656,2
-0.10005821758380191,-0.41219644814974554,-0.2649919758159106,0.8043829333178834,0.6562707469455467,-0.49376345839814056,-1.2460554076646158,-0.3322062852830555,-0.37576328969152656,5
1.560812232903505,0.5036420591000467,1.2701057213668874,-1.0711960693963012,0.5878165123627213,-0.4336057654064349,0.9712562337829777,1.3764909987234,-0.37576328969152656,2
0.30593233697976197,0.28476241585795803,0.3149338208975909,0.41964877891497365,1.477721561939452,-0.732102508727184,-1.088052202810868,0.21212051872877066,0.288716444510996,1
-0.6444546430213081,-0.2681966828588977,-1.9706560837967972,0.9486582412189745,-1.8765359326189943,-0.5373061695159466,-0.7720457931033725,-0.27556768026539563,1.4515559793654105,5
0.34284056921281325,-0.42371642937301335,0.24670725657835543,0.27537347101388254,1.477721561939452,-0.44506437359533124,-0.592975494269125,-0.4305785992610964,1.4515559793654105,2
1.1455946202816782,-1.1897951807203238,0.9971994640899455,-0.3979112991912094,1.0669961544424993,-0.9658581157806688,-0.8931815834912458,-1.6217778921588277,-1.2063629574446797,2
-0.2107829142829557,-0.42947641998464725,-1.4589568514025313,1.3814841649222478,-0.23363430263118395,-0.5218370484609366,-1.088052202810868,-0.322667151806397,0.9531961787135185,5
1.5977204651365562,0.6246018619443588,1.850031518080389,-2.5620409177075762,-0.3705427717968348,-0.7263732046327358,0.43404533728023537,0.8512424616648907,1.2854360458147798,2
-0.24769114651600696,-0.3488365514217725,-2.004769365956415,1.5738512421237025,-0.7812681792937874,-0.5556399426181807,-0.7983796605789971,-0.28331822621518066,1.617675912916041,5
-0.5060487721473658,1.3906806132916694,-1.0837107476467362,0.9967500105193381,-0.5074512409624857,0.8503312821593974,1.1029255711611008,0.07022590826347534,0.288716444510996,2
-0.8197687461283015,1.3906806132916694,-0.19676541149667512,0.27537347101388254,-0.09672583346553308,0.6446492651687085,0.6605165975706071,0.25206564016227817,-0.7080031567927878,1
-0.30305349486558386,-0.4352364105962812,-1.868316237317944,1.4776677035229753,-0.7812681792937874,-0.5596504554842944,-0.8931815834912458,-0.29524214306100377,1.2854360458147798,5
-0.1923287981664301,-0.5331562509940577,-1.254277158444825,1.333392395621884,-0.028271598882707652,-0.5390249607442811,-1.088052202810868,-0.3292253060715997,0.7870762451628879,5
-1.1796240104005513,1.413720575738205,0.04202756362064902,-0.5421866070923005,-0.8497224138766128,0.6847543938298456,0.7342514265023561,0.19840801435607405,0.288716444510996,1
1.8376239746513894,0.29628239708122583,0.8266330532918569,-0.782645453594119,0.17709110486576865,0.0012484153621803037,1.2135278145587243,0.8816484496217397,-0.37576328969152656,1
-0.11851233370032756,-0.6368360820034682,-0.6743513617313234,1.0448417798197018,0.4509080431970704,-0.5304310046026088,-1.2460554076646158,-0.35784270650157524,0.12259651096036533,5
-0.9304934428274554,0.48636208726514496,-0.7084646438909411,0.13109816311279143,-1.19199358679074,0.10895933233780568,0.5183137132022342,0.7469081892639383,0.4548363780616266,1
-0.46914053991431454,-0.5965161477220308,-1.356617004923678,1.1410253184204293,-0.6443597101281365,-0.5550670122087359,-1.0248509208693688,-0.3351872644945113,0.6209563116122573,5
-0.30305349486558386,-0.6598760444500038,-1.7659763908390909,1.4295759342226115,-0.6443597101281365,-0.5567858034370703,-0.9300489979571203,-0.3459187896557521,1.2854360458147798,5
-0.18310174010816727,-0.711715959954709,-1.5612966978813845,1.4295759342226115,-0.23363430263118395,-0.5459001256576188,-1.088052202810868,-0.3632084690821957,1.2854360458147798,5
-0.03546881117596221,-0.7577958848477804,-1.0495974654871185,1.2372088570211566,0.38245380861424494,-0.5344415174687225,-1.2460554076646158,-0.379901952666348,1.119316112264149,5
0.13061823387276847,0.4978820684884128,0.04202756362064902,0.6601076254167922,1.1354503890253247,-0.8753351110883879,0.3392434143679867,0.5704342199457559,-0.20964335614089594,2
-0.03546881117596221,-1.1840351901086899,-1.5954099800410022,1.4295759342226115,-0.028271598882707652,-0.3419368998952644,-1.088052202810868,-0.7024439033458638,1.9499157800173024,2
-0.6721358171960965,0.6937217492839659,-1.1519373119659717,0.7562911640175196,-0.9866308830422638,0.23557695282511,-0.045231050776132826,0.5644722615228444,0.4548363780616266,2
-0.6444546430213081,0.5612419652163858,-1.1860505941255894,0.8043829333178834,-0.9181766484594382,0.1135427756133642,0.6552498240754822,0.6902695842462784,0.4548363780616266,2
-0.22000997234121852,-1.178275199497056,-1.9024295194775618,1.525759472823339,-0.5759054755453111,-0.36599997709194665,-1.088052202810868,-0.6779998738119264,1.617675912916041,2
-0.7182711074874106,-1.5411546080299925,-0.6061247974120879,0.5639240868160648,-0.43899700637966027,-1.140028960251893,0.05483764563124075,-1.832831220329897,-0.20964335614089594,2
-0.6536817010795709,0.4287621811488058,-1.3907302870832958,0.852474702618247,-1.19199358679074,0.014998745188855883,1.382064566402722,0.7779103730630784,0.7870762451628879,1
-0.4783675979725774,-0.8614757158571907,-1.8000896729987086,1.2372088570211566,-1.1235393522079147,-0.5602233858937392,-1.088052202810868,-0.3769209734548923,1.119316112264149,5
0.24134293057192227,-0.9939554999247708,-0.1626521293370574,0.6120158561164285,1.2723588581909755,-0.5120972315003747,-1.088052202810868,-0.4430987119492107,1.2854360458147798,5
-1.0227640234100834,-1.1437152558272525,0.3831603852168264,0.03491462451206401,0.5193622777798959,-0.9314822912139799,0.5551811276681087,-1.5830251624099025,-1.3724828909953104,2
-0.3584158432151608,-0.6598760444500038,-2.038882648116033,1.4776677035229753,-1.055085117625089,-0.6083495402871038,-0.6772438701911239,-0.32087856427952355,1.4515559793654105,5
-0.3768699593316864,-0.844195744022289,-1.7659763908390909,1.3814841649222478,-0.8497224138766128,-0.5728278549015252,-1.0248509208693688,-0.37036281918968955,1.119316112264149,5
0.0014394210570890537,-1.045795415429476,-0.2649919758159106,0.8043829333178834,0.861633450694023,-0.510951370681485,-1.2460554076646158,-0.45263784542586916,-0.20964335614089594,5
-0.2107829142829557,-1.1033953215458152,0.04202756362064902,0.46774054821533734,0.6562707469455467,-0.4771484765242409,-1.2460554076646158,-0.5176231922356053,-1.0402430238940492,5
-0.06314998535075066,-1.4835547019136535,0.04202756362064902,0.5639240868160648,0.7931792161111976,-1.1050802052757591,0.18650698300936389,-1.805406211584504,-0.8741230903434185,2
-0.04469586923422503,-0.9305956031967978,-1.1519373119659717,1.2853006263215203,0.31399957403141954,-0.5728278549015252,-0.9300489979571203,-0.379901952666348,1.119316112264149,5
1.6715369296026588,-0.913315631361896,1.7476916716015358,-3.1391421493119407,-1.19199358679074,-0.3562601601313848,-0.5771751737837503,-0.7310613037758394,2.116035713567933,2
-0.6998169913708849,-1.1033953215458152,0.24670725657835543,0.17918993241315512,0.5193622777798959,-0.8249172350572441,0.8132530289292299,-1.4715365399014562,-1.3724828909953104,2
-0.6629087591378336,1.9205997495619895,-0.3673318222947638,0.515832317515701,-0.028271598882707652,1.0732012114334308,0.49724661922173446,-0.2642399592618636,-0.5418832232421572,1
-0.20155585622469288,-1.0342754342062082,-0.12853884717743966,0.6601076254167922,0.6562707469455467,-0.5487647777048429,-1.088052202810868,-0.421635661626729,-0.7080031567927878,5
-1.2073051845753398,-1.0515554060411099,0.5196135138552973,-0.061268914088663404,0.5878165123627213,-0.5407437519726155,-1.088052202810868,-0.43773294936859025,-1.538602824545941,5
1.8929863230009663,-1.0573153966527438,0.690179924653386,-0.49409483779193675,0.31399957403141954,-0.5556399426181807,-1.2460554076646158,-0.4299824034188052,-0.8741230903434185,5
1.7268992779522356,-0.8845156783037265,1.5088986964842115,-3.1391421493119407,-1.6027189942876927,-0.4043863145247493,-0.5771751737837503,-0.6821732447079646,2.2821556471185636,2
-0.9581746170022438,-0.584996166498763,0.14436741009950224,0.08300639381242772,0.17709110486576865,-0.22047565309296344,-0.7983796605789971,-0.9170744065706803,-1.0402430238940492,5
-0.3768699593316864,-0.9939554999247708,-0.6743513617313234,0.9005664719186107,0.10863687028294322,-0.6209540092948896,-1.2460554076646158,-0.34174541875971404,-0.20964335614089594,5
-0.9858557911770323,-1.0227554529829403,0.14436741009950224,0.03491462451206401,0.10863687028294322,-0.6083495402871038,-1.2460554076646158,-0.35784270650157524,-0.8741230903434185,5
-1.2442134168083911,-0.5677161946638613,0.34904710305720865,-0.44600306849157306,-0.23363430263118395,-0.23193426128185973,-0.8931815834912458,-0.9057466855671483,-0.37576328969152656,5
-0.146193507875116,-0.41795643876137945,-2.175335776754504,1.6219430114240663,-0.7128139447109619,-0.8277818871044682,-0.4402390629105022,-0.05497521861766759,2.116035713567933,2
1.754580452127024,-0.7347559224012447,1.4065588500053583,-3.4757845344144864,-2.150352870950296,-0.4313140437686557,-0.3243700460177539,-0.6630949777546475,2.614395514219825,2
0.8872369946503194,0.8146815521282781,1.2701057213668874,-0.5421866070923005,1.4092673273566265,-0.8902313017339532,1.1029255711611008,1.0253316476139085,-0.7080031567927878,2
